Date,Open,High,Low,Close,Adj Close,Volume
2019-02-11,116.93000030517578,117.36000061035156,116.38999938964844,116.94999694824219,94.8427505493164,4859600
2019-02-12,118.33000183105469,118.87000274658203,117.61000061035156,118.72000122070312,96.2781753540039,5400700
2019-02-13,119.16000366210938,120.38999938964844,118.69999694824219,119.56999969482422,96.96749114990234,5935900
2019-02-14,118.37000274658203,119.52999877929688,117.66000366210938,118.16000366210938,96.78730010986328,5406500
2019-02-15,119.62000274658203,119.86000061035156,118.58999633789062,119.3499984741211,97.76203918457031,6209800
2019-02-19,118.9000015258789,119.86000061035156,118.45999908447266,119.30999755859375,97.72930145263672,4277800
2019-02-20,119.30999755859375,120.72000122070312,119.0,120.27999877929688,98.5238265991211,5940600
2019-02-21,120.06999969482422,120.31999969482422,118.38999938964844,119.13999938964844,97.59004974365234,5139400
2019-02-22,120.27999877929688,120.45999908447266,118.8499984741211,119.38999938964844,97.79481506347656,4517600
2019-02-25,119.41000366210938,120.41999816894531,119.37000274658203,119.62000274658203,97.98321533203125,5196600
2019-02-26,119.80999755859375,120.97000122070312,119.68000030517578,119.94000244140625,98.24533081054688,5445600
2019-02-27,120.29000091552734,121.29000091552734,119.88999938964844,120.08000183105469,98.36002349853516,5289800
2019-02-28,120.0,120.16000366210938,118.48999786376953,119.58000183105469,97.95044708251953,6406500
2019-03-01,120.38999938964844,122.04000091552734,120.16999816894531,122.02999877929688,99.95729064941406,7743600
2019-03-04,122.66999816894531,122.83999633789062,120.55000305175781,122.12000274658203,100.03101348876953,7499500
2019-03-05,121.87000274658203,123.3499984741211,121.58999633789062,123.29000091552734,100.9894027709961,7345200
2019-03-06,123.16999816894531,124.69999694824219,122.30000305175781,123.52999877929688,101.18598175048828,7599900
2019-03-07,123.41999816894531,123.5,121.69999694824219,121.94000244140625,99.88358306884766,7201100
2019-03-08,120.0999984741211,121.93000030517578,119.19999694824219,121.62000274658203,99.6214599609375,7014100
2019-03-11,122.87000274658203,124.19999694824219,122.75,123.62000274658203,101.25968170166016,6088600
2019-03-12,123.83999633789062,124.95999908447266,123.37999725341797,123.9000015258789,101.48905944824219,6184300
2019-03-13,124.5999984741211,124.93000030517578,123.9000015258789,124.66999816894531,102.11976623535156,4707000
2019-03-14,124.76000213623047,125.45999908447266,124.4800033569336,124.5999984741211,102.06243133544922,5146400
2019-03-15,124.58999633789062,125.41999816894531,124.3499984741211,125.30999755859375,102.64399719238281,10449700
2019-03-18,125.20999908447266,126.12999725341797,125.16999816894531,125.87999725341797,103.11090087890625,5586900
2019-03-19,126.55999755859375,126.91999816894531,124.73999786376953,125.27999877929688,102.61943817138672,5096800
2019-03-20,125.04000091552734,126.33999633789062,124.68000030517578,124.69000244140625,102.13614654541016,6708500
2019-03-21,124.87000274658203,125.95999908447266,124.51000213623047,125.86000061035156,103.09455108642578,5050400
2019-03-22,124.8499984741211,124.9000015258789,122.69999694824219,123.08999633789062,100.82556915283203,5786800
2019-03-25,122.93000030517578,123.3499984741211,122.30999755859375,122.88999938964844,100.66175079345703,3837500
2019-03-26,123.7699966430664,124.91000366210938,123.37999725341797,124.12999725341797,101.67744445800781,4079800
2019-03-27,123.9800033569336,124.4800033569336,122.0199966430664,122.79000091552734,100.57982635498047,3727800
2019-03-28,122.5999984741211,123.16000366210938,122.36000061035156,123.0199966430664,100.76821899414062,4057700
2019-03-29,124.27999877929688,124.47000122070312,122.48999786376953,123.18000030517578,100.89928436279297,5318600
2019-04-01,123.87000274658203,125.2699966430664,123.44999694824219,124.94000244140625,102.34095001220703,5506300
2019-04-02,125.19999694824219,125.44000244140625,124.11000061035156,124.93000030517578,102.3327407836914,4362700
2019-04-03,125.22000122070312,125.3499984741211,123.54000091552734,123.88999938964844,101.48085021972656,3595400
2019-04-04,124.01000213623047,124.83000183105469,123.55000305175781,124.80000305175781,102.22625732421875,3715400
2019-04-05,125.25,126.63999938964844,125.19999694824219,126.41999816894531,103.55321502685547,5551400
2019-04-08,126.7699966430664,127.33999633789062,126.2300033569336,126.68000030517578,103.76620483398438,5483100
2019-04-09,126.29000091552734,126.29000091552734,125.12000274658203,125.54000091552734,102.83241271972656,4143400
2019-04-10,126.13999938964844,126.56999969482422,125.12999725341797,125.48999786376953,102.79145050048828,3970000
2019-04-11,125.33999633789062,126.26000213623047,124.75,125.98999786376953,103.20101165771484,3248300
2019-04-12,121.58000183105469,122.0,119.0,119.76000213623047,98.09788513183594,42693700
2019-04-15,120.0199966430664,121.0199966430664,119.33000183105469,120.13999938964844,98.40914916992188,13369100
2019-04-16,120.43000030517578,121.31999969482422,120.05999755859375,121.16999816894531,99.25286102294922,11942900
2019-04-17,122.19999694824219,122.54000091552734,120.05000305175781,120.2699966430664,98.51564025878906,11898100
2019-04-18,120.5199966430664,120.81999969482422,119.0999984741211,119.86000061035156,98.17979431152344,9546500
2019-04-22,120.77999877929688,122.01000213623047,120.44999694824219,121.9000015258789,99.8508071899414,7946200
2019-04-23,121.7300033569336,122.27999877929688,121.3499984741211,122.0199966430664,99.94912719726562,9079200
2019-04-24,121.3499984741211,121.43000030517578,118.08999633789062,118.27999877929688,96.88558197021484,22115000
2019-04-25,118.05000305175781,118.69999694824219,117.4000015258789,117.9000015258789,96.57432556152344,10636400
2019-04-26,118.4000015258789,118.5,115.6500015258789,117.0999984741211,95.91902923583984,11626700
2019-04-29,117.01000213623047,118.11000061035156,116.69999694824219,117.72000122070312,96.42688751220703,9404000
2019-04-30,121.0999984741211,121.91999816894531,119.6500015258789,120.05999755859375,98.34363555908203,21431500
2019-05-01,119.80000305175781,120.13999938964844,117.76000213623047,117.80999755859375,96.5006103515625,10097000
2019-05-02,117.27999877929688,118.4800033569336,116.27999877929688,116.37999725341797,95.32925415039062,9495600
2019-05-03,117.69000244140625,118.55000305175781,117.11000061035156,117.2699966430664,96.05827331542969,7364900
2019-05-06,117.5,119.83999633789062,117.47000122070312,118.4000015258789,96.98390197753906,11035000
2019-05-07,117.30000305175781,118.2699966430664,116.5,118.2699966430664,96.87741088867188,9165200
2019-05-08,118.37000274658203,118.4800033569336,117.4000015258789,117.5,96.24667358398438,6229000
2019-05-09,121.12000274658203,122.31999969482422,119.86000061035156,121.19000244140625,99.26924133300781,16496300
2019-05-10,121.16999816894531,122.2699966430664,119.83000183105469,121.98999786376953,99.92451477050781,8787900
2019-05-13,121.91000366210938,122.26000213623047,120.01000213623047,120.44000244140625,98.65489196777344,7701200
2019-05-14,120.66999816894531,122.25,120.51000213623047,121.63999938964844,99.6378402709961,6858500
2019-05-15,121.19999694824219,122.48999786376953,120.87000274658203,122.13999938964844,100.04739379882812,6945000
2019-05-16,120.98999786376953,121.55000305175781,120.52999877929688,120.80000305175781,99.92332458496094,8543300
2019-05-17,120.05999755859375,121.11000061035156,119.87999725341797,120.5199966430664,99.69168853759766,6870900
2019-05-20,120.70999908447266,121.20999908447266,120.54000091552734,120.83999633789062,99.95640563964844,4569700
2019-05-21,121.02999877929688,121.94000244140625,120.9000015258789,121.33999633789062,100.36998748779297,4859400
2019-05-22,120.9000015258789,121.44000244140625,120.33999633789062,120.56999969482422,99.73307037353516,5763300
2019-05-23,118.80999755859375,118.87000274658203,116.86000061035156,117.87000274658203,97.49968719482422,11000200
2019-05-24,118.30000305175781,118.93000030517578,117.37999725341797,118.70999908447266,98.19451141357422,4890800
2019-05-28,118.87999725341797,119.31999969482422,118.16999816894531,118.30999755859375,97.8636474609375,8145100
2019-05-29,117.04000091552734,117.36000061035156,115.81999969482422,116.7699966430664,96.58977508544922,7451300
2019-05-30,116.54000091552734,116.73999786376953,114.8499984741211,115.37999725341797,95.44001007080078,5807900
2019-05-31,114.22000122070312,115.19999694824219,113.72000122070312,113.8499984741211,94.1744155883789,6899800
2019-06-03,114.69999694824219,116.0999984741211,114.47000122070312,115.98999786376953,95.94459533691406,6100800
2019-06-04,116.5999984741211,117.68000030517578,116.29000091552734,117.30000305175781,97.02818298339844,5235600
2019-06-05,117.87000274658203,118.02999877929688,116.2699966430664,117.6500015258789,97.31769561767578,5105700
2019-06-06,118.20999908447266,121.16000366210938,118.11000061035156,120.68000030517578,99.82405853271484,7370100
2019-06-07,120.73999786376953,122.12000274658203,120.52999877929688,121.4800033569336,100.4858169555664,5343100
2019-06-10,122.19999694824219,122.76000213623047,121.70999908447266,122.29000091552734,101.15581512451172,5708800
2019-06-11,123.37000274658203,123.5,121.1500015258789,121.16999816894531,100.22938537597656,5625100
2019-06-12,120.37999725341797,120.58000183105469,119.55999755859375,120.19000244140625,99.41873168945312,4000100
2019-06-13,121.23999786376953,121.88999938964844,120.45999908447266,120.91000366210938,100.01429748535156,3993300
2019-06-14,121.0,121.16000366210938,120.37000274658203,120.80999755859375,99.93157196044922,3366800
2019-06-17,120.72000122070312,121.83999633789062,120.37999725341797,121.38999938964844,100.41136932373047,4219100
2019-06-18,121.94999694824219,123.87000274658203,121.86000061035156,122.93000030517578,101.68521118164062,4884300
2019-06-19,122.51000213623047,123.4800033569336,122.22000122070312,122.88999938964844,101.65213012695312,3847100
2019-06-20,124.30999755859375,124.69999694824219,123.5999984741211,124.27999877929688,102.80189514160156,7771700
2019-06-21,124.80000305175781,126.19999694824219,124.2300033569336,124.93000030517578,103.33959197998047,14287900
2019-06-24,124.54000091552734,125.37999725341797,124.41999816894531,124.91000366210938,103.32302856445312,5542600
2019-06-25,124.83999633789062,125.11000061035156,123.48999786376953,123.63999938964844,102.27252197265625,4713300
2019-06-26,124.56999969482422,124.87999725341797,123.87999725341797,123.93000030517578,102.51239776611328,5054800
2019-06-27,123.91999816894531,124.19999694824219,122.88999938964844,123.11000061035156,101.8341064453125,3551700
2019-06-28,123.41000366210938,124.4800033569336,123.12000274658203,124.44000244140625,102.93424987792969,7048300
2019-07-01,125.36000061035156,125.83999633789062,124.36000061035156,124.83999633789062,103.2651138305664,5526900
2019-07-02,124.55000305175781,124.72000122070312,122.38999938964844,122.93000030517578,101.68521118164062,5747700
2019-07-03,122.93000030517578,123.37000274658203,122.33000183105469,123.3499984741211,102.03263092041016,2725800
2019-07-05,123.13999938964844,123.73999786376953,122.63999938964844,123.54000091552734,102.18978881835938,3458900
2019-07-08,123.66000366210938,124.08999633789062,123.41999816894531,123.5999984741211,102.23941802978516,3505200
2019-07-09,123.9000015258789,124.13999938964844,123.06999969482422,123.3499984741211,102.03263092041016,3955600
2019-07-10,124.11000061035156,125.62000274658203,124.11000061035156,125.44000244140625,103.76143646240234,4743500
2019-07-11,125.68000030517578,125.68000030517578,124.5999984741211,125.43000030517578,103.75315856933594,3548000
2019-07-12,125.37999725341797,126.25,125.12999725341797,125.9800033569336,104.20811462402344,3974400
2019-07-15,126.05999755859375,126.4000015258789,125.2699966430664,125.72000122070312,103.99304962158203,3739200
2019-07-16,125.5,125.77999877929688,124.26000213623047,124.76000213623047,103.19895935058594,4697600
2019-07-17,124.66000366210938,125.27999877929688,124.05999755859375,124.13999938964844,102.68611145019531,3874200
2019-07-18,124.12000274658203,125.05000305175781,123.36000061035156,124.68000030517578,103.13277435302734,5770700
2019-07-19,124.68000030517578,125.41000366210938,124.5999984741211,125.04000091552734,103.4305419921875,4880900
2019-07-22,125.37000274658203,125.75,124.47000122070312,125.30999755859375,103.65390014648438,3275800
2019-07-23,125.23999786376953,126.22000122070312,124.77999877929688,125.81999969482422,104.07577514648438,4295300
2019-07-24,125.87000274658203,126.94000244140625,125.66000366210938,126.54000091552734,104.67133331298828,4796900
2019-07-25,127.0,127.0,125.33000183105469,125.62999725341797,103.91860961914062,4586800
2019-07-26,125.23999786376953,125.25,123.30000305175781,123.72000122070312,102.33868408203125,6971700
2019-07-29,123.4800033569336,124.63999938964844,123.37999725341797,124.2300033569336,102.76054382324219,4377500
2019-07-30,124.0999984741211,124.75,123.37999725341797,124.33999633789062,102.85152435302734,3871700
2019-07-31,123.70999908447266,124.69000244140625,122.4800033569336,123.11000061035156,101.8341064453125,7199500
2019-08-01,122.0,123.75,120.30999755859375,120.73999786376953,99.8736801147461,7928400
2019-08-02,121.77999877929688,122.54000091552734,117.83000183105469,120.7300033569336,99.86540985107422,9026200
2019-08-05,119.19000244140625,120.55000305175781,117.44999694824219,118.73999786376953,98.21932220458984,8620300
2019-08-06,118.72000122070312,119.52999877929688,117.6500015258789,119.37999725341797,98.74871063232422,6788000
2019-08-07,117.55000305175781,119.80000305175781,116.94999694824219,119.0999984741211,98.51710510253906,6853700
2019-08-08,119.48999786376953,123.33000183105469,119.41999816894531,123.2300033569336,101.93336486816406,8868100
2019-08-09,123.11000061035156,123.88999938964844,121.88999938964844,122.41999816894531,101.26334381103516,5051700
2019-08-12,123.01000213623047,123.13999938964844,120.91000366210938,121.55000305175781,100.54369354248047,3936500
2019-08-13,121.01000213623047,122.69999694824219,120.30000305175781,122.38999938964844,101.23853302001953,5806400
2019-08-14,120.0199966430664,120.58999633789062,117.68000030517578,117.73999786376953,97.39215087890625,7175600
2019-08-15,117.23999786376953,117.83999633789062,115.45999908447266,116.94999694824219,96.73865509033203,6272600
2019-08-16,116.4000015258789,116.6500015258789,115.36000061035156,115.80999755859375,96.78047180175781,6239100
2019-08-19,117.12999725341797,117.81999969482422,116.95999908447266,117.30999755859375,98.03398895263672,6443700
2019-08-20,117.12999725341797,117.19000244140625,115.66000366210938,116.12999725341797,97.04789733886719,5150900
2019-08-21,117.79000091552734,118.22000122070312,117.33000183105469,117.87999725341797,98.51031494140625,4578400
2019-08-22,118.66000366210938,118.73999786376953,117.44999694824219,117.7300033569336,98.38497924804688,4362100
2019-08-23,116.4800033569336,118.05999755859375,114.3499984741211,115.18000030517578,96.25398254394531,7653400
2019-08-26,115.91999816894531,116.22000122070312,115.19000244140625,115.73999786376953,96.7219467163086,3966400
2019-08-27,116.2699966430664,117.02999877929688,115.04000091552734,115.83000183105469,96.79717254638672,4237100
2019-08-28,116.41000366210938,117.19999694824219,115.87999725341797,116.83000183105469,97.63287353515625,4153500
2019-08-29,117.19000244140625,117.83999633789062,116.58000183105469,117.5199966430664,98.20948028564453,4467300
2019-08-30,117.9800033569336,118.9800033569336,117.2300033569336,117.72000122070312,98.37662506103516,4881100
2019-09-03,115.7699966430664,116.33000183105469,114.55000305175781,116.2699966430664,97.16485595703125,5672500
2019-09-04,117.4800033569336,118.54000091552734,117.16999816894531,117.25,97.98385620117188,4595600
2019-09-05,118.01000213623047,119.06999969482422,117.26000213623047,117.63999938964844,98.30975341796875,5394300
2019-09-06,117.5,118.44000244140625,117.38999938964844,118.26000213623047,98.827880859375,4578200
2019-09-09,118.73999786376953,119.62999725341797,118.58000183105469,119.38999938964844,99.7721939086914,5048000
2019-09-10,120.2300033569336,123.29000091552734,119.91000366210938,121.8499984741211,101.8279800415039,8728800
2019-09-11,122.20999908447266,122.9800033569336,120.37000274658203,121.27999877929688,101.35163879394531,5509500
2019-09-12,120.04000091552734,122.18000030517578,119.55999755859375,121.41999816894531,101.4686508178711,5818300
2019-09-13,122.25,122.31999969482422,121.23999786376953,121.5,101.53549194335938,4885400
2019-09-16,124.86000061035156,125.2699966430664,122.97000122070312,124.12000274658203,103.72498321533203,10683900
2019-09-17,124.12000274658203,124.62000274658203,122.55999755859375,123.88999938964844,103.53279113769531,7246500
2019-09-18,123.55000305175781,124.20999908447266,123.0199966430664,124.18000030517578,103.77513885498047,4801500
2019-09-19,124.7699966430664,124.97000122070312,123.41999816894531,123.66000366210938,103.34058380126953,4034500
2019-09-20,124.0,124.81999969482422,123.66999816894531,124.31999969482422,103.89212799072266,10420700
2019-09-23,123.55000305175781,125.0,123.55000305175781,124.9000015258789,104.37681579589844,4705500
2019-09-24,124.66999816894531,124.72000122070312,123.22000122070312,123.73999786376953,103.40742492675781,6232100
2019-09-25,123.4800033569336,124.1500015258789,122.91000366210938,123.51000213623047,103.21522521972656,3762500
2019-09-26,123.26000213623047,123.5,120.05000305175781,120.16000366210938,100.41568756103516,7834400
2019-09-27,119.51000213623047,120.25,118.44999694824219,118.5999984741211,99.11200714111328,6850700
2019-09-30,118.54000091552734,119.41999816894531,118.41000366210938,118.5999984741211,99.11200714111328,6108300
2019-10-01,119.2699966430664,119.45999908447266,115.87999725341797,116.01000213623047,96.94758605957031,7116600
2019-10-02,115.05999755859375,115.11000061035156,111.62000274658203,112.29000091552734,93.8388442993164,9702400
2019-10-03,112.05999755859375,113.19000244140625,110.41999816894531,113.1500015258789,94.55755615234375,5315300
2019-10-04,113.5999984741211,114.0,112.55000305175781,113.8499984741211,95.14252471923828,4757300
2019-10-07,113.95999908447266,114.75,113.2300033569336,113.26000213623047,94.64947509765625,4694000
2019-10-08,112.11000061035156,112.75,111.61000061035156,111.70999908447266,93.35417175292969,5323900
2019-10-09,112.58999633789062,114.51000213623047,112.30000305175781,113.13999938964844,94.54918670654297,4601700
2019-10-10,113.52999877929688,114.79000091552734,113.30000305175781,114.58999633789062,95.76092529296875,3555500
2019-10-11,115.69000244140625,117.02999877929688,115.36000061035156,116.1500015258789,97.0645980834961,5134200
2019-10-14,115.58000183105469,116.38999938964844,115.44999694824219,116.18000030517578,97.08966064453125,2571300
2019-10-15,115.8499984741211,117.62000274658203,115.80000305175781,116.30999755859375,97.19830322265625,3742700
2019-10-16,116.2300033569336,116.66000366210938,115.08000183105469,115.11000061035156,96.19548797607422,3608900
2019-10-17,115.61000061035156,116.05999755859375,114.91999816894531,115.3499984741211,96.39603424072266,3722400
2019-10-18,115.13999938964844,115.58000183105469,114.73999786376953,114.73999786376953,95.88627624511719,5679900
2019-10-21,115.55000305175781,116.75,115.55000305175781,116.61000061035156,97.44901275634766,3926300
2019-10-22,116.62999725341797,118.55999755859375,116.48999786376953,117.80000305175781,98.4434814453125,4095000
2019-10-23,117.4000015258789,118.0199966430664,116.77999877929688,117.9800033569336,98.59388732910156,4148500
2019-10-24,118.47000122070312,118.80999755859375,117.30999755859375,117.58000183105469,98.25962829589844,3873900
2019-10-25,117.7699966430664,118.8499984741211,117.69000244140625,118.66999816894531,99.1705093383789,3369100
2019-10-28,119.08000183105469,119.51000213623047,117.63999938964844,118.4800033569336,99.01173400878906,5076300
2019-10-29,117.97000122070312,119.06999969482422,117.69000244140625,118.12999725341797,98.71923828125,4548400
2019-10-30,118.18000030517578,118.18000030517578,115.5199966430664,116.36000061035156,97.24008178710938,4690900
2019-10-31,115.86000061035156,116.36000061035156,115.31999969482422,116.13999938964844,97.05623626708984,7177700
2019-11-01,115.48999786376953,116.62000274658203,114.0199966430664,116.20999908447266,97.11473846435547,7684700
2019-11-04,117.2300033569336,121.87000274658203,117.0199966430664,121.56999969482422,101.59400177001953,10348800
2019-11-05,121.2300033569336,122.44999694824219,120.72000122070312,121.94000244140625,101.9031982421875,6971200
2019-11-06,121.94000244140625,122.13999938964844,119.80000305175781,119.9000015258789,100.19840240478516,6104700
2019-11-07,121.12999725341797,122.0,120.31999969482422,121.88999938964844,101.86141204833984,5440700
2019-11-08,120.97000122070312,121.19999694824219,120.16000366210938,120.93000030517578,101.05917358398438,4249800
2019-11-11,120.19999694824219,121.38999938964844,120.01000213623047,120.80999755859375,100.95886993408203,3870800
2019-11-12,121.29000091552734,122.05000305175781,120.4800033569336,120.95999908447266,101.08422088623047,4503600
2019-11-13,120.45999908447266,122.41000366210938,120.37000274658203,122.27999877929688,102.18731689453125,5076400
2019-11-14,121.8499984741211,122.94000244140625,121.4000015258789,121.95999908447266,101.919921875,4882800
2019-11-15,121.22000122070312,121.38999938964844,120.11000061035156,120.63999938964844,101.8102035522461,5589600
2019-11-18,119.81999969482422,120.0,118.13999938964844,118.55000305175781,100.04642486572266,4885300
2019-11-19,118.5,118.80000305175781,116.08000183105469,116.44999694824219,98.27418518066406,8723000
2019-11-20,116.41000366210938,118.08000183105469,116.12000274658203,117.33999633789062,99.02526092529297,5903100
2019-11-21,117.61000061035156,118.94999694824219,117.19999694824219,118.7699966430664,100.23207092285156,5810900
2019-11-22,119.05999755859375,119.69999694824219,118.5999984741211,118.62999725341797,100.11392211914062,4786800
2019-11-25,118.43000030517578,119.22000122070312,117.9800033569336,118.37999725341797,99.90296173095703,7390000
2019-11-26,118.33999633789062,118.55999755859375,117.19999694824219,117.79000091552734,99.40504455566406,10053100
2019-11-27,117.98999786376953,118.61000061035156,117.62000274658203,118.06999969482422,99.64134216308594,4106100
2019-11-29,117.27999877929688,117.81999969482422,116.87999725341797,117.12999725341797,98.8480453491211,3271000
2019-12-02,117.9800033569336,118.06999969482422,116.72000122070312,116.80000305175781,98.56956481933594,5195200
2019-12-03,116.19999694824219,116.69999694824219,115.69999694824219,115.88999938964844,97.80159759521484,6135800
2019-12-04,116.63999938964844,117.30000305175781,116.43000030517578,116.94000244140625,98.68771362304688,5706700
2019-12-05,117.62000274658203,117.73999786376953,116.19000244140625,116.33000183105469,98.17291259765625,5517500
2019-12-06,117.08999633789062,119.29000091552734,116.9800033569336,118.01000213623047,99.5906982421875,6735300
2019-12-09,116.5199966430664,117.88999938964844,116.44000244140625,117.30000305175781,98.99152374267578,4736100
2019-12-10,118.02999877929688,118.08999633789062,117.05000305175781,117.88999938964844,99.48944091796875,4886800
2019-12-11,117.08999633789062,117.66000366210938,116.12999725341797,116.2300033569336,98.08853149414062,7039600
2019-12-12,116.58999633789062,118.88999938964844,116.58999633789062,118.80999755859375,100.26582336425781,6462000
2019-12-13,119.05000305175781,119.54000091552734,117.9000015258789,117.95999908447266,99.54851531982422,4863400
2019-12-16,118.86000061035156,119.47000122070312,118.61000061035156,119.36000061035156,100.72998046875,5619300
2019-12-17,119.58999633789062,119.88999938964844,118.33000183105469,118.5999984741211,100.0886001586914,6755500
2019-12-18,118.68000030517578,119.63999938964844,118.5199966430664,118.55000305175781,100.04642486572266,7496700
2019-12-19,118.56999969482422,118.73999786376953,117.86000061035156,118.12999725341797,99.69197082519531,6220300
2019-12-20,119.4000015258789,119.94000244140625,118.08999633789062,119.68000030517578,101.00004577636719,12171100
2019-12-23,119.30999755859375,120.4000015258789,119.1500015258789,120.33000183105469,101.54859924316406,5875000
2019-12-24,120.43000030517578,120.77999877929688,120.08999633789062,120.33999633789062,101.55703735351562,1640100
2019-12-26,120.66999816894531,121.41999816894531,120.33999633789062,120.5999984741211,101.77643585205078,3648600
2019-12-27,120.88999938964844,121.29000091552734,120.23999786376953,120.30000305175781,101.52326965332031,4138300
2019-12-30,120.44000244140625,121.33999633789062,119.80999755859375,119.8499984741211,101.14349365234375,4580200
2019-12-31,119.5,120.62999725341797,119.25,120.51000213623047,101.70049285888672,4215700
2020-01-02,120.80999755859375,121.62999725341797,120.7699966430664,121.43000030517578,102.47689819335938,5205000
2020-01-03,121.77999877929688,122.72000122070312,120.73999786376953,121.01000213623047,102.12244415283203,6360900
2020-01-06,121.23999786376953,121.66999816894531,120.33000183105469,120.5999984741211,101.77643585205078,9953000
2020-01-07,119.0199966430664,119.7300033569336,117.7699966430664,119.05999755859375,100.476806640625,7856900
2020-01-08,118.55000305175781,119.08999633789062,117.6500015258789,117.69999694824219,99.32908630371094,7295900
2020-01-09,117.58999633789062,117.91999816894531,116.18000030517578,117.51000213623047,99.16873931884766,7345300
2020-01-10,117.5199966430664,117.69000244140625,116.4000015258789,116.44000244140625,98.26576232910156,6393800
2020-01-13,116.47000122070312,116.91000366210938,116.08000183105469,116.66000366210938,98.45143127441406,6846700
2020-01-14,116.5,116.87999725341797,115.70999908447266,116.30000305175781,98.1476058959961,7189100
2020-01-15,116.30000305175781,116.41000366210938,115.6500015258789,116.12999725341797,98.00413513183594,5808800
2020-01-16,116.55999755859375,117.27999877929688,116.44999694824219,116.88999938964844,98.6455078125,7022000
2020-01-17,117.01000213623047,117.29000091552734,115.5199966430664,115.58000183105469,97.53997802734375,7885900
2020-01-21,115.0999984741211,115.1500015258789,113.16999816894531,113.30999755859375,95.62427520751953,8470300
2020-01-22,113.0999984741211,113.52999877929688,112.45999908447266,112.9000015258789,95.27828979492188,5589900
2020-01-23,112.4000015258789,113.48999786376953,111.86000061035156,113.0999984741211,95.44707489013672,8007800
2020-01-24,112.79000091552734,112.9800033569336,111.33999633789062,111.8499984741211,94.39215850830078,6920000
2020-01-27,110.25,110.83000183105469,109.9800033569336,110.38999938964844,93.16004180908203,7609800
2020-01-28,110.9800033569336,111.62000274658203,110.7699966430664,111.12000274658203,93.77610778808594,5771900
2020-01-29,111.44999694824219,111.83999633789062,110.18000030517578,110.37000274658203,93.14315032958984,4772800
2020-01-30,109.80999755859375,111.58000183105469,109.05999755859375,111.4000015258789,94.01241302490234,8382700
2020-01-31,109.80999755859375,110.0,106.4000015258789,107.13999938964844,90.41731262207031,13699600
2020-02-03,106.94999694824219,107.25,105.4000015258789,106.27999877929688,89.6915512084961,8785500
2020-02-04,107.68000030517578,108.33999633789062,106.5999984741211,106.8499984741211,90.17257690429688,9909000
2020-02-05,108.2699966430664,110.6500015258789,108.11000061035156,110.27999877929688,93.06721496582031,6914100
2020-02-06,110.62999725341797,110.66999816894531,109.11000061035156,109.48999786376953,92.40052795410156,6274000
2020-02-07,108.93000030517578,109.44000244140625,108.47000122070312,108.94000244140625,91.9363784790039,4830100
2020-02-10,108.54000091552734,109.80000305175781,108.31999969482422,109.79000091552734,92.65369415283203,6011800
2020-02-11,110.77999877929688,111.37000274658203,110.05999755859375,111.20999908447266,93.85205841064453,6072700
2020-02-12,112.51000213623047,112.5999984741211,111.61000061035156,112.04000091552734,94.55250549316406,5725700
2020-02-13,111.37000274658203,112.33000183105469,111.2300033569336,111.66000366210938,94.2318344116211,5991900
2020-02-14,110.83999633789062,110.97000122070312,109.58000183105469,110.08000183105469,93.98422241210938,5148700
2020-02-18,109.0,110.2699966430664,108.83000183105469,110.23999786376953,94.1208267211914,4975800
2020-02-19,110.5199966430664,111.0999984741211,109.88999938964844,110.73999786376953,94.5477066040039,5887500
2020-02-20,110.77999877929688,111.06999969482422,109.69999694824219,109.80999755859375,93.75370025634766,4466600
2020-02-21,108.98999786376953,109.19000244140625,107.6500015258789,109.01000213623047,93.0706787109375,6443900
2020-02-24,105.70999908447266,106.95999908447266,104.41999816894531,104.70999908447266,89.3994140625,9539800
2020-02-25,104.80000305175781,104.91999816894531,100.0,100.70999908447266,85.98429107666016,12871900
2020-02-26,100.86000061035156,101.61000061035156,98.0,98.04000091552734,83.70470428466797,11990400
2020-02-27,95.94999694824219,98.19999694824219,94.08000183105469,94.12999725341797,80.36640930175781,15783700
2020-02-28,90.62999725341797,93.44000244140625,90.11000061035156,93.33999633789062,79.6919174194336,20835100
2020-03-02,94.0199966430664,96.68000030517578,92.20999908447266,96.58999633789062,82.46671295166016,15050800
2020-03-03,96.79000091552734,98.4800033569336,93.37000274658203,94.38999938964844,80.5884017944336,16525500
2020-03-04,96.37000274658203,99.0199966430664,95.66999816894531,98.52999877929688,84.12305450439453,14753000
2020-03-05,95.70999908447266,97.38999938964844,94.94000244140625,97.19000244140625,82.97898864746094,12814400
2020-03-06,93.91999816894531,96.05999755859375,93.41999816894531,95.31999969482422,81.3824234008789,16861900
2020-03-09,82.2300033569336,88.01000213623047,80.0,80.66999816894531,68.87452697753906,30595500
2020-03-10,86.23999786376953,86.30000305175781,81.04000091552734,84.9800033569336,72.5543212890625,22642900
2020-03-11,82.2300033569336,84.83999633789062,81.75,83.02999877929688,70.88944244384766,18412800
2020-03-12,77.2300033569336,78.12999725341797,72.86000061035156,76.26000213623047,65.1093521118164,25768200
2020-03-13,79.9800033569336,83.5,74.11000061035156,83.41999816894531,71.22241973876953,23497500
2020-03-16,72.56999969482422,78.48999786376953,69.69000244140625,69.69999694824219,59.508541107177734,17535300
2020-03-17,70.4000015258789,72.9800033569336,65.48999786376953,70.69000244140625,60.353790283203125,22684200
2020-03-18,66.20999908447266,66.2300033569336,54.56999969482422,55.04999923706055,47.000648498535156,24947300
